date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2026-01-21,AAPL,248.23880604127606,251.09350304772093,244.72532928784554,247.1907501220703,247.1907501220703,54641700.0,0.0038508468560267684,0.0038434513252299496,False,-0.04518638143877218,-0.11166504462212723,0.0776423849394623,-0.08619603119905295,263.4086082458496,270.09159271240236,233.6613983154297,SELL,SELL,BUY,20.56858013213339,-5.692070044333775,-3.929480965463472,-1.762589078870303,263.4086082458496,280.3926524203994,246.42456407129984,False,False,False,False,0.008646196132409932,0.009779024537925276,0.5869758815111172,-0.032070450740150226,-0.0491354551057726,-0.1346657538932553,-0.3336050809592915,0.4023733218316707,0.9238635734715063
2026-01-22,AAPL,248.737864640942,250.53452965267718,247.68980878155546,247.8894500732422,247.8894500732422,39708300.0,0.002826561879143208,0.002822574664753265,False,-0.04572531108223177,-0.10630103620712172,0.06203591406689646,-0.08361310773583042,262.2797058105469,269.69512939453125,233.96389617919922,SELL,SELL,BUY,22.558417180878735,-6.019406806080383,-4.347466133586854,-1.6719406724935286,262.2797058105469,280.26041046355647,244.29900115753733,False,False,False,False,0.00873264351891327,0.009636487540943631,0.5680701296872174,-0.03181895720240292,-0.0491354551057726,-0.1322198331004928,-0.3336050809592915,0.5131383602872784,0.9214186441994363
2026-01-23,AAPL,246.86136630134166,248.94748685874615,244.22624741136653,247.58001708984375,247.58001708984375,41689000.0,-0.0012482700788880585,-0.0012490498169329728,False,-0.04983718509108981,-0.10513016515935181,0.04892463497685129,-0.08475700607412895,261.0659606933594,269.26812255859375,234.29926498413087,SELL,SELL,BUY,22.292077238692826,-6.231954116026714,-4.724363730074827,-1.5075903859518869,261.0659606933594,279.5940892522931,242.53783213442568,False,False,True,False,0.008741815561476676,0.009121551068876953,0.5044012111513484,-0.03181895720240292,-0.0491354551057726,-0.1333030571178859,-0.3336050809592915,0.49255667073118187,0.9199677551648509
2026-01-26,AAPL,251.01363570547153,256.08421686766076,249.336758511775,254.9363555908203,254.9363555908203,55969200.0,0.0297129735567756,0.029280096957102087,False,-0.017502645081982293,-0.083829488133631,0.07351500009509504,-0.057562415197585426,260.1476676940918,268.8720584106445,234.71637786865233,SELL,SELL,BUY,40.32926570670492,-5.740629944356584,-4.927616972931179,-0.8130129714254055,260.1476676940918,277.92770225100355,242.36763313718006,False,True,False,False,0.010540166309230936,0.009958964669042872,0.5463438226664484,-0.03181895720240292,-0.0491354551057726,-0.10755091377229145,-0.3336050809592915,0.5854856829302979,0.9425840785857904
2026-01-27,AAPL,258.68937090303496,261.46421404872183,257.73112933459527,257.791015625,257.791015625,49648300.0,0.011197539980376536,0.011135311634926056,False,0.00023231763243458659,-0.07107158535373037,0.08172022191454831,-0.04700943266275093,259.392569732666,268.5686215209961,235.01630867004394,SELL,SELL,BUY,45.605631051783426,-5.062546901781815,-4.954602958701306,-0.10794394308050848,259.392569732666,276.1466626043283,242.6384768610037,False,True,False,False,0.01084836288331062,0.010069916425120213,0.5582726815912182,-0.03181895720240292,-0.0491354551057726,-0.09755767944880622,-0.3336050809592915,0.6323707747880307,0.9492639047865785
2026-01-28,AAPL,257.17220993748055,258.3799575946877,254.03803333601454,255.96446228027344,255.96446228027344,41288000.0,-0.007085403423770176,-0.007110624097650485,False,0.00356127559091024,-0.07848205112654472,0.07906766381981711,-0.05376175529138294,258.5281753540039,268.23903381347657,235.34903518676757,SELL,SELL,BUY,42.98643757103746,-4.619300375676829,-4.887542442096411,0.2682420664195817,258.5281753540039,274.0067724320269,243.0495782759809,False,False,True,False,0.01086263411470285,0.010061440904711718,0.6004646978866598,-0.03181895720240292,-0.0491354551057726,-0.10395184735659474,-0.3336050809592915,0.5135810732207197,0.9426150204420536
2026-01-29,AAPL,257.52154586161765,259.16847988830324,253.93820707645818,257.801025390625,257.801025390625,67253000.0,0.007175070687510443,0.007149452337149825,False,0.046939570072629166,-0.05775048662192639,0.053076849671637394,-0.04697242899837284,257.7895477294922,267.9569580078125,235.65249771118164,BUY,SELL,BUY,46.324419935369654,-4.072879397695573,-4.724609833216244,0.6517304355206708,257.7895477294922,271.7849010577409,243.7941944012435,False,False,False,False,0.010748724259669466,0.010107115396561039,0.5988467407134623,-0.03181895720240292,-0.0491354551057726,-0.09752263852196516,-0.3336050809592915,0.42431397992542813,0.9506071343559981
2026-01-30,AAPL,254.69678984095313,261.41430490835,251.7123292610244,258.9988098144531,258.9988098144531,92443400.0,0.0046461584937966816,0.004635398415236556,False,0.047769019215126995,-0.05509627151018626,0.01425941970036293,-0.042544511854541334,257.171696472168,267.7976544189453,235.9402140045166,BUY,SELL,BUY,48.44443477046666,-3.5028074592260623,-4.480249358418208,0.9774418991921454,257.171696472168,269.65465713007444,244.6887358142615,False,False,False,False,0.010794914018157345,0.010115073940420534,0.5895730283514052,-0.03181895720240292,-0.0491354551057726,-0.09332958566347485,-0.3336050809592915,0.4244062635735641,0.9591499726713653
2026-02-02,AAPL,259.5478036352127,269.98839826257677,258.7293169184304,269.5093078613281,269.5093078613281,73913400.0,0.04058126002356821,0.039779460893500804,False,0.0872157237094926,-0.006731762225156035,0.062263806885117345,-0.0036897617291180573,257.12179107666014,267.8489593505859,236.28237274169922,BUY,BUY,BUY,62.45706573379169,-2.1778075782331143,-4.019761002381189,1.841953424148075,257.12179107666014,269.3863389738118,244.8572431795085,False,False,False,False,0.013162660393262731,0.011414234257688505,0.6956787329089911,-0.03181895720240292,-0.0491354551057726,-0.056535757823608035,-0.3336050809592915,0.5710914831016417,0.9927214615227348
2026-02-03,AAPL,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,268.98028564453125,64394700.0,-0.0019629088916998105,-0.001964837922112354,False,0.08643778607916319,-0.00995621270323599,0.06908666156419474,-0.005645427954711568,257.2325866699219,267.86732604980466,236.66102958679198,BUY,BUY,BUY,61.55027015500237,-1.1570851408665135,-3.4472258300782546,2.290140689211741,257.2325866699219,269.8974146409651,244.56775869887863,False,False,False,False,0.013163866702539715,0.011417195861560942,0.6860266423275263,-0.03181895720240292,-0.0491354551057726,-0.05838769217357694,-0.3336050809592915,0.5860036612612152,0.9991698461608601
2026-02-04,AAPL,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,275.97723388671875,90545700.0,0.02601286642781786,0.025680287047938025,False,0.08253384750533432,0.010304224482903468,0.07742444334039833,0.02022058470979249,257.93777618408205,268.0717456054688,237.06119239807128,BUY,BUY,BUY,68.13906226115122,0.21397343924894585,-2.7149859762128146,2.9289594154617604,257.93777618408205,273.0288559611732,242.8466964069909,False,True,False,False,0.013981047782042304,0.011897115001901463,0.6568616879019968,-0.03079080262758501,-0.0491354551057726,-0.03389365698329883,-0.3336050809592915,0.7752645596567594,1.0303876478730898
2026-02-05,AAPL,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,275.3983459472656,52977400.0,-0.002097593092373451,-0.0020997961220096443,False,0.06830079116441512,0.018230830655155073,0.08109869804576286,0.018080577058608105,258.71533355712893,268.1599822998047,237.4774604034424,BUY,BUY,BUY,67.11435815457445,1.2395470958588817,-1.9240793617984755,3.163626457657357,258.71533355712893,275.70388676551386,241.726780348744,False,False,False,False,0.013855042193404343,0.011881688624209012,0.6363241921416523,-0.03079080262758501,-0.0491354551057726,-0.03592015497490888,-0.3336050809592915,0.7042279330376686,1.040979368307204
2026-02-06,AAPL,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,277.6042175292969,50453400.0,0.008009748840153375,0.00797784107081465,False,0.08454202999996374,0.021148405582219088,0.0941696791851272,0.02623514677988581,259.6675628662109,268.2039001464844,237.87203063964844,BUY,BUY,BUY,69.02584867077785,2.204900290961916,-1.0982834312463972,3.3031837222083134,259.6675628662109,278.63863695247835,240.69648877994348,False,False,False,False,0.013896747577355003,0.011909843854014772,0.6332545584012946,-0.03079080262758501,-0.0491354551057726,-0.028198117554403976,-0.3336050809592915,0.7336635291396956,1.0290494037474025
2026-02-09,AAPL,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,274.3672180175781,44623400.0,-0.01166048390953256,-0.011729000497211482,False,0.0642596071984265,0.0038967940276701807,0.0805616827285236,0.014268748363462258,260.44147338867185,268.16211669921876,238.2262435913086,BUY,BUY,BUY,63.218754707747095,2.677881889712239,-0.34305036705466996,3.0209322567669092,260.44147338867185,280.50992367483184,240.37302310251187,False,False,False,False,0.01405081072023379,0.011687714755339066,0.6029988885309913,-0.03079080262758501,-0.0491354551057726,-0.03952979776791433,-0.3336050809592915,0.6864168412418123,1.0123013961001601
2026-02-10,AAPL,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,273.4280700683594,34376900.0,-0.003422959769044165,-0.003428831498793266,False,0.05571168556428252,0.001960824440903952,0.07340626917237403,0.010796947242815325,261.12450714111327,268.0899725341797,238.55700996398926,BUY,BUY,BUY,61.59955383637729,2.9430165607075764,0.31416301849777933,2.628853542209797,261.12450714111327,282.0096286129926,240.2393856692339,False,False,False,False,0.014063340150413233,0.011665558812160356,0.6051274370742447,-0.03079080262758501,-0.0491354551057726,-0.042817448629520506,-0.3336050809592915,0.753098076601687,1.0121802822792307
2026-02-11,AAPL,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,275.24639892578125,51931300.0,0.006650117732854843,0.006628103245317512,False,0.021287172268666277,0.007297463583879837,0.07348462829566671,0.01751886594599017,261.85853271484376,268.0282427978516,238.89234176635742,BUY,BUY,BUY,63.54634331853045,3.2622563791939,0.9037816906370035,2.3584746885568966,261.85853271484376,283.6722624353374,240.0448029943501,False,False,False,False,0.014112088857787959,0.01169296185359742,0.649462549096259,-0.03079080262758501,-0.0491354551057726,-0.03645207197107243,-0.3336050809592915,0.7701605522337434,1.018961284664833
2026-02-12,AAPL,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,261.4891052246094,81077200.0,-0.04998173910671744,-0.05127407257936166,False,-0.027850295429538652,-0.04066598363064733,0.01631228378022076,-0.03333849654788523,261.95909271240237,267.6065246582031,239.15460983276367,SELL,SELL,BUY,44.97028329857741,2.3777484046473205,1.198575033439067,1.1791733712082535,261.95909271240237,283.7451392555583,240.17304616924645,False,False,False,False,0.01684032317459979,0.013369236207951472,0.8397276558710892,-0.03181895720240292,-0.049898279488728194,-0.08461187312663246,-0.3336050809592915,0.5385730615696618,0.9834333898196218
2026-02-13,AAPL,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,255.5445556640625,56290700.0,-0.022733450234726726,-0.022995839415095466,False,-0.07403754989095701,-0.058267695990952606,-0.0016458442834228482,-0.05531404773044002,261.84976348876955,267.00423034667966,239.38183319091797,SELL,SELL,BUY,39.585482846411495,1.183451896629606,1.1955504060771749,-0.012098509447568961,261.84976348876955,283.746808753934,239.95271822360513,False,False,False,False,0.017285172277838597,0.013483568649617871,0.8104654995654086,-0.03181895720240292,-0.049898279488728194,-0.10542180355436787,-0.3336050809592915,0.4104805896791374,0.9605971321887016
2026-02-17,AAPL,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,263.6371154785156,58469100.0,0.03166790148756515,0.03117681438621338,False,-0.04270624948125901,-0.025397826057281025,0.030813146151645654,-0.025397826057281025,262.27881240844727,266.60451171875,239.64310317993164,BUY,SELL,BUY,48.60735395981807,0.8798232000863209,1.1324049648790042,-0.25258176479268335,262.27881240844727,283.9504888879268,240.60713592896778,False,False,False,False,0.01833245190856573,0.014114056673135719,0.8362999810660687,-0.03181895720240292,-0.049898279488728194,-0.07709238935640393,-0.3336050809592915,0.4464694217024406,0.9899962225787013
2026-02-18,AAPL,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,264.106689453125,34203300.0,0.0017811375828364895,0.0017795532383034164,False,-0.04862148059673266,-0.009962665885702826,0.026326646905246553,-0.02366192549695756,263.172021484375,266.283056640625,239.9026425933838,BUY,SELL,BUY,49.08249788797624,0.6693698865230999,1.0397979492078235,-0.3704280626847236,263.172021484375,283.49112859821963,242.85291437053039,False,False,False,False,0.018167369581042654,0.014105054217711434,0.8311114882828892,-0.03181895720240292,-0.049898279488728194,-0.07544856392560084,-0.3336050809592915,0.4128790076190914,0.9862698946397582
2026-02-19,AAPL,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,260.3401184082031,30845300.0,-0.014261551090285374,-0.014364224365880748,False,-0.05112527550021051,-0.00585521454261706,0.02769905135564854,-0.037586020827873545,263.82948989868163,265.92459899902343,240.18298973083495,SELL,SELL,BUY,45.45248114240196,0.19638945907644256,0.8711162511815473,-0.6747267921051048,263.82948989868163,282.7758817918459,244.88309800551733,False,False,False,False,0.01804176566317819,0.014181260709039635,0.8733435921101694,-0.03181895720240292,-0.049898279488728194,-0.0886341014667726,-0.3336050809592915,0.3698978472866586,0.9749556034003615
2026-02-20,AAPL,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,264.3364562988281,42070500.0,0.015350449692731916,0.015233823534795543,False,-0.033250477053282324,0.017276529586045086,0.08078562735219164,-0.022812533457009843,264.65184020996094,265.66383483886716,240.51544883728027,SELL,SELL,BUY,49.702845026696345,0.14237887660738124,0.7253687762667141,-0.5829898996593329,264.65184020996094,282.04956741790403,247.25411300201785,False,False,True,False,0.018193785972653854,0.014088860833675634,0.8573280218975996,-0.03181895720240292,-0.049898279488728194,-0.07464422508966685,-0.3336050809592915,0.4119630907759104,0.9830991726694485
2026-02-23,AAPL,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,265.9349670410156,37308200.0,0.006047257970275721,0.00602904668779855,False,-0.03382944126101506,0.028524699137749687,0.07682835400841936,-0.016903228761504296,265.56958770751953,265.44921508789065,240.85779060363768,BUY,BUY,BUY,51.33625310085339,0.2259568683333555,0.6254863946800424,-0.3995295263466869,265.56958770751953,281.0008505234227,250.1383248916164,False,False,False,False,0.018186089265126864,0.013945001757070835,0.7734313527365231,-0.03181895720240292,-0.049898279488728194,-0.06904836000449976,-0.3336050809592915,0.4185089453796617,0.9994238960085163
2026-02-24,AAPL,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,271.8895263671875,47014600.0,0.02239103564464129,0.022144036649487702,False,0.039773822062852515,0.05021657319844053,0.10045092510236198,0.005109326085428689,266.41724624633787,265.3217456054688,241.24114562988282,BUY,BUY,BUY,56.94531742379706,0.7638707754106235,0.6531632708261587,0.11070750458446488,266.41724624633787,281.23966093625734,251.59483155641837,False,False,False,False,0.018597144198503193,0.014245163223117488,0.8271970111738616,-0.03181895720240292,-0.049898279488728194,-0.0482033886499233,-0.3336050809592915,0.49023131980864504,1.014042966640467
2026-02-25,AAPL,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,273.97760009765625,33714300.0,0.007679860855135612,0.007650520846136862,False,0.07213240910452323,0.05470357462319919,0.10191991271734824,0.012828425853963932,267.2265754699707,265.2510095214844,241.62877365112305,BUY,BUY,BUY,58.74121750626384,1.3431781993357959,0.7911662565280861,0.5520119428077097,267.2265754699707,281.8318428087,252.62130813124145,False,False,False,False,0.018626234560055147,0.01427847453624018,0.8386675269762062,-0.03181895720240292,-0.049898279488728194,-0.040893723112365034,-0.3336050809592915,0.4944135176778441,1.013583797262351
2026-02-26,AAPL,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,272.6987609863281,32345100.0,-0.0046676776162442035,-0.0046786052410885525,False,0.03437166080111709,0.04656355309529858,0.10515354087103601,0.00810086928150966,268.06329040527345,265.1497058105469,242.00483474731445,BUY,BUY,BUY,57.1684202818382,1.6797290074978832,0.9688788067220456,0.7108502007758376,268.06329040527345,281.84618212568284,254.28039868486405,False,True,False,False,0.018663648530100208,0.014276581473004632,0.83718828578793,-0.03181895720240292,-0.049898279488728194,-0.04537052201259273,-0.3336050809592915,0.48068635708305485,1.014294996383846
2026-02-27,AAPL,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,263.93682861328125,72366500.0,-0.03213044438249635,-0.032657957379533524,False,-0.0006431523570852304,0.017184212024314416,0.04912420563736064,-0.024289859630886146,268.3700805664063,264.9564093017578,242.27473365783692,SELL,SELL,BUY,47.73742641413407,1.2253086364701744,1.0201647726716714,0.20514386379850302,268.3700805664063,281.4462114481155,255.29394968469705,False,False,False,False,0.019638838942742067,0.014709230108156737,0.923388749935384,-0.0321885094400817,-0.049898279488728194,-0.07604319136095862,-0.3336050809592915,0.4642861282832587,0.9859837788976813
2026-03-02,AAPL,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,264.476318359375,41827900.0,0.0020440108677830526,0.002041924719824955,False,0.01588767792095136,0.02617137463124619,0.011381006386163461,-0.022295497500165573,268.64395599365236,264.7639208984375,242.5366722869873,SELL,SELL,BUY,48.30292976606109,0.8983538681286518,0.9958025917630675,-0.0974487236344157,268.64395599365236,281.10881360969944,256.17909837760527,False,False,True,False,0.01958876391110485,0.014631511691056124,0.9153972871311042,-0.0321885094400817,-0.049898279488728194,-0.07415461360273823,-0.3336050809592915,0.5102701032551479,0.9876057230408057
2026-03-03,AAPL,263.23749216234586,265.31556422164516,259.8905695547566,263.5072326660156,263.5072326660156,38568900.0,-0.003664168116717992,-0.0036708976244395467,False,-0.0031370006408615314,0.0331342569429709,0.005642805190449129,-0.025877971165797042,268.3438522338867,264.60734802246094,242.796753616333,SELL,SELL,BUY,47.312588732996666,0.5546490926856222,0.9075718919475785,-0.35292279926195624,268.3438522338867,281.00839914706836,255.67930532070508,False,False,False,False,0.019491815901484813,0.01461445859953507,0.9036985031734637,-0.0321885094400817,-0.049898279488728194,-0.07754706674858551,-0.3336050809592915,0.4406102149349522,0.9933683714277255
2026-03-04,AAPL,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,262.2783508300781,39803100.0,-0.0046635601744375865,-0.004674468498819032,False,-0.013750039160414507,0.06512215551251921,0.01768372236441018,-0.030420847864510603,268.0087554931641,264.4192102050781,243.0550730895996,SELL,SELL,BUY,46.023959712853504,0.18101347723313665,0.7622602090046902,-0.5812467317715535,268.0087554931641,280.9539478031943,255.06356318313385,False,False,False,False,0.018326386559733204,0.014550620655807815,0.8797471435376357,-0.0321885094400817,-0.049898279488728194,-0.08184898151088998,-0.3336050809592915,0.47543362382396315,0.9811260760717013
2026-03-05,AAPL,260.54995479568396,261.3192350446657,257.01320478174756,260.0504150390625,260.0504150390625,49658600.0,-0.008494547048829904,-0.008530831338801404,False,-0.04354383004859208,0.05202324484488874,0.004646589451444916,-0.038656983589890226,267.21241455078126,264.15696838378904,243.3031990814209,SELL,SELL,BUY,43.700095179837085,-0.29151088261528457,0.5515059906806953,-0.8430168732959799,267.21241455078126,280.05273653130695,254.37209257025557,False,False,True,False,0.018427946716594902,0.014563446746346145,0.8896433376970985,-0.0321885094400817,-0.049898279488728194,-0.08964825853537686,-0.3336050809592915,0.47646198587065525,0.9783161168330203
2026-03-06,AAPL,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,257.2229919433594,41120000.0,-0.010872595974432131,-0.01093213459894777,False,-0.06115320430693927,0.037652033466367696,-0.01852723243963439,-0.04910927780015928,266.30364685058595,263.8920782470703,243.54953903198242,SELL,SELL,BUY,40.87910836828731,-0.8839496350584568,0.26441486553286486,-1.1483645005913217,266.30364685058595,279.2765967826994,253.33069691847248,False,False,False,False,0.01857224896468774,0.01461649351848174,0.8825195935170196,-0.0321885094400817,-0.049898279488728194,-0.09954614521494243,-0.3336050809592915,0.44503417448230903,0.9806998323874485
2026-03-09,AAPL,255.45463216869055,260.9095975388004,253.44647267699952,259.6407775878906,259.6407775878906,38218500.0,0.009399570490431275,0.009355669414157603,False,-0.04788427842945775,0.04871459595089278,-0.0313778637873644,-0.04017131342814473,265.4054748535156,263.6477954101563,243.8175299835205,SELL,SELL,BUY,44.196464265586364,-1.1451657613682755,-0.017501259847363216,-1.1276645015209124,265.4054748535156,277.5447496314823,253.2662000755489,False,False,False,False,0.018621571720608698,0.014678377137925878,0.8903231476410622,-0.0321885094400817,-0.049898279488728194,-0.09108226573350969,-0.3336050809592915,0.479313162078678,0.9817652523683076
2026-03-10,AAPL,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,260.58990478515625,30590800.0,0.0036555398041986376,0.003648874557014285,False,-0.012680776099757152,0.022176316050465772,-0.028523645506543183,-0.03666262145916954,264.7166091918945,263.39354919433595,244.1140222930908,SELL,SELL,BUY,45.48953500746846,-1.261058098024364,-0.26621262748276336,-0.9948454705416006,264.7166091918945,276.2638177330424,253.16940065074664,False,False,False,False,0.017864868385905446,0.014664478096546574,0.8849432879860443,-0.0321885094400817,-0.049898279488728194,-0.08775968077715648,-0.3336050809592915,0.44196167763938193,0.9874624851170823
2026-03-11,AAPL,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,260.5699157714844,26218900.0,-7.670678451010549e-05,-7.670972662595488e-05,False,-0.014770330334765713,0.010779662509754706,-0.031119426983960863,-0.03673651597187588,264.0737014770508,263.1470880126953,244.4140502166748,SELL,SELL,BUY,45.46564064137941,-1.3390804700219405,-0.4807861959905988,-0.8582942740313417,264.0737014770508,274.9934520845287,253.1539508695729,False,False,False,False,0.017758749173038622,0.014663214498167999,0.8875294055767131,-0.031760892144817574,-0.049898279488728194,-0.08782965579874458,-0.3336050809592915,0.5987405699848071,0.988214469672404
2026-03-12,AAPL,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039062,255.52456665039062,40794000.0,-0.01936274610273292,-0.0195526595655038,False,-0.030293916166402535,-0.001718580876282516,-0.055830948204957376,-0.05538794224314636,263.0876098632813,262.7925323486328,244.7191812133789,SELL,SELL,BUY,39.78510755296115,-1.7874269253207444,-0.742114341856628,-1.0453125834641166,263.0876098632813,273.29808470046703,252.8771350260955,False,False,True,False,0.018078417974140584,0.014852161956448614,0.9467232620384904,-0.031760892144817574,-0.049898279488728194,-0.10549177857595596,-0.3336050809592915,0.63104043184807,0.9840649464674887
2026-03-13,AAPL,255.24483747003174,256.0940459350445,249.29033192864068,249.8897705078125,249.8897705078125,36930000.0,-0.022051876328148423,-0.02229865363447962,False,-0.04723447544586623,-0.030687445369254163,-0.07313415113558885,-0.07621841051887823,262.5076431274414,262.3388562011719,244.9715357208252,SELL,SELL,BUY,34.5875714270085,-2.5678253854291597,-1.1072565505711345,-1.4605688348580252,262.5076431274414,274.2961839610611,250.71910229382166,False,False,False,False,0.018467396796178044,0.014990060019868414,0.9688422104939867,-0.031760892144817574,-0.049898279488728194,-0.12521736324931096,-0.3336050809592915,0.6161135947272086,0.9682310919574828
2026-03-16,AAPL,251.87794235419486,253.6563027081548,249.6499992581203,252.58729553222656,252.58729553222656,32074200.0,0.010794859745288043,0.010737011185857437,False,-0.0286987409949524,-0.024754995155459536,-0.0585321971872832,-0.06624631782515022,262.3597801208496,261.96348541259766,245.23633201599122,SELL,SELL,BUY,38.71520979629788,-2.934798531595902,-1.4727649467760882,-1.462033584819814,262.3597801208496,274.58225718218796,250.1373030595113,False,False,False,False,0.01856462564010469,0.015067289994605005,0.9781921223600039,-0.03079080262758501,-0.049898279488728194,-0.11577420737797398,-0.3336050809592915,0.7595752527036315,0.968867527079647
2026-03-17,AAPL,252.72716690012706,254.89516767044782,251.94787083452104,253.99598693847656,253.99598693847656,32361600.0,0.005577047742174601,0.005561553592463054,False,-0.012545554269866366,-0.05756135491555525,-0.05675250132937304,-0.06103872896022977,261.87772369384766,261.6332568359375,245.5105125427246,SELL,SELL,BUY,40.81552386534903,-3.0764938640587616,-1.793510730232623,-1.2829831338261386,261.87772369384766,274.63679785594695,249.11864953174833,False,False,False,False,0.016908854909220995,0.015047257153649619,0.9896036468308156,-0.03079080262758501,-0.049898279488728194,-0.11084283791765874,-0.3336050809592915,0.7208607526310252,0.971846913631163
2026-03-18,AAPL,252.3974721128864,254.70534343896443,248.7708084606242,249.70994567871094,249.70994567871094,35757900.0,-0.01687444479508171,-0.017018440434935896,False,-0.03824835220969103,-0.07164220202846716,-0.07301260363685136,-0.07688317909311015,261.15788650512695,261.29216827392577,245.75878051757812,SELL,SELL,BUY,36.69490478987104,-3.494355391820818,-2.133679662550262,-1.360675729270556,261.15788650512695,274.9685962769372,247.3471767333167,False,False,False,False,0.017130467872833247,0.015182767364158986,1.0129059146767678,-0.03079080262758501,-0.049898279488728194,-0.12584687136336875,-0.3336050809592915,0.6590117211906048,0.9686282106650015
2026-03-19,AAPL,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,248.73085021972656,34864100.0,-0.003920930967820313,-0.003928637969992818,False,-0.045508495715545494,-0.09872692498315316,-0.0753807338382747,-0.08050265642311971,260.5774230957031,261.02931640625,245.99791984558107,SELL,SELL,BUY,35.805618401949076,-3.860022546860307,-2.4789482394122713,-1.3810743074480358,260.5774230957031,275.4666161153703,245.68823007603598,False,False,False,False,0.016272856778117354,0.015160527657279738,1.020353423055539,-0.03079080262758501,-0.049898279488728194,-0.12927436543605708,-0.3336050809592915,0.6660343062852339,0.9674897198747838
2026-03-20,AAPL,247.7517334570195,248.97061168291066,245.77356028907465,247.76173400878906,247.76173400878906,88331100.0,-0.0038962445152316283,-0.0039038546496206693,False,-0.04915449170244146,-0.10035140858750302,-0.07452350307047995,-0.08408524290480124,259.74868698120116,260.78760711669923,246.22439460754396,SELL,SELL,BUY,34.903951796787226,-4.179833462400666,-2.8191252840099503,-1.3607081783907153,259.74868698120116,275.5726781730656,243.92469578933674,True,False,False,False,0.01627147436075339,0.015123884025780389,1.001849503955489,-0.03079080262758501,-0.049898279488728194,-0.1326669254139984,-0.3336050809592915,0.6162676382603016,0.9785333598030693
2026-03-23,AAPL,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,251.25851440429688,40546100.0,0.014113480475494988,0.014014812591042392,False,-0.016695272403809858,-0.09490382876556847,-0.06571160115792563,-0.0711584978633204,259.0148643493652,260.641584777832,246.47059440612793,SELL,SELL,BUY,40.70601711424862,-4.103818695590888,-3.076063966326138,-1.0277547292647502,259.0148643493652,274.9914054953424,243.038323203388,False,True,False,False,0.01645603977966577,0.015233172101297392,1.0109739452874944,-0.03079080262758501,-0.049898279488728194,-0.12042583700007788,-0.3336050809592915,0.6770218727864096,0.9811070554881296
2026-03-24,AAPL,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,251.4083709716797,45152300.0,0.0005964238375686381,0.0005962460475602484,False,0.006077081349833424,-0.08367926464315245,-0.08492112225422999,-0.07060451465012307,257.99080657958984,260.4919720458984,246.72845024108886,SELL,SELL,BUY,40.948928502821744,-3.9855414319391116,-3.257959459448733,-0.7275819724903787,257.99080657958984,273.09441229278315,242.88720086639657,False,False,False,False,0.01639041076833597,0.015211079031672375,1.0042426470721808,-0.03079080262758501,-0.049898279488728194,-0.11990123800235522,-0.3336050809592915,0.618582854717412,0.9853800694481466
2026-03-25,AAPL,253.86611511385965,254.76528059453105,251.3684162845015,252.38746643066406,252.38746643066406,28476700.0,0.0038944425565474727,0.0038868788463975487,False,-0.0007911288694921748,-0.07695114708755024,-0.0753779970969698,-0.0669850373201134,256.9112998962402,260.3443734741211,246.97481658935547,SELL,SELL,BUY,42.603392851424005,-3.7693503034959406,-3.3602376282581745,-0.40911267523776607,256.9112998962402,270.1784176299494,243.64418216253102,False,False,False,False,0.016434861734682796,0.015225672108451908,1.0023141929150474,-0.03079080262758501,-0.049898279488728194,-0.11647374392966688,-0.3336050809592915,0.5955919321268026,0.9838857761269495
