date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2026-04-02,MSFT,367.2099914550781,373.6400146484375,364.1499938964844,373.4599914550781,373.4599914550781,24099100.0,0.011072898156205158,0.011012042440085764,False,0.0019316446841413093,-0.06274155633218315,-0.21762347110982305,-0.20854149141182,385.4969985961914,403.2382385253906,475.2619937133789,SELL,SELL,SELL,39.5410092238841,-11.43107553004387,-11.030509890404957,-0.4005656396389128,385.4969985961914,420.0580011566919,350.93599603569095,False,False,True,False,0.015574598105210417,0.02081216924198941,0.9790693704296789,-0.024461259950702974,-0.03607544692804893,-0.3081834736541234,-0.3391008939344876,0.0727191694971266,0.8123677484458762
2026-04-06,MSFT,373.489990234375,373.7300109863281,369.5,372.8800048828125,372.8800048828125,16146600.0,-0.0015530085833448393,-0.0015542157511646848,False,0.004959024082352714,-0.0612995127005993,-0.20839810412538928,-0.20977063326901868,383.6929992675781,401.6935858154297,474.74999847412107,SELL,SELL,SELL,39.18584062631932,-10.724691237717593,-10.969346159867484,0.24465492214989126,383.6929992675781,416.8347585524325,350.5512399827237,False,False,False,False,0.015573561235585391,0.02073075458609808,0.9853267525646652,-0.024461259950702974,-0.03607544692804893,-0.3092578706576384,-0.3391008939344876,0.06733179653587427,0.8075313686186977
2026-04-07,MSFT,370.3399963378906,372.45001220703125,366.55999755859375,372.2900085449219,372.2900085449219,21443300.0,-0.0015822686391459007,-0.001583521748180303,False,0.017269195024559814,-0.0316799558798071,-0.21278537274672438,-0.21102098841372918,381.8369995117188,399.84160766601565,474.22411682128904,SELL,SELL,SELL,38.804002408951995,-10.096102782219987,-10.794697484337986,0.6985947021179992,381.8369995117188,413.0141036980653,350.65989532537225,False,False,False,False,0.014496837114437033,0.020712492691599582,0.9868718497002792,-0.024461259950702974,-0.03607544692804893,-0.31035081026663364,-0.3391008939344876,0.1514481683102099,0.8056419549224237
2026-04-08,MSFT,384.9800109863281,385.0,371.4100036621094,374.3299865722656,374.3299865722656,33064800.0,0.005479540091115842,0.005464582028634288,False,0.049219379710553124,-0.037712116780808214,-0.2134334127592098,-0.2066977462886933,380.26549835205077,397.9440264892578,473.7225531005859,SELL,SELL,SELL,40.94667321222433,-9.325830357273105,-10.50092405892501,1.175093701651905,380.26549835205077,409.471513149431,351.0594835546705,False,True,False,False,0.014350567196521702,0.02073194810173147,0.914010265431187,-0.023744859102190145,-0.034319361608190976,-0.3065718498826841,-0.3391008939344876,0.3103731013253663,0.7902362590338365
2026-04-09,MSFT,372.5,373.5,367.04998779296875,373.07000732421875,373.07000732421875,30435300.0,-0.0033659586280663234,-0.003371636210728199,False,0.03930804603583904,-0.0687219130300839,-0.22982176557326495,-0.20936796885423736,378.6749984741211,395.8157147216797,473.17193771362304,SELL,SELL,SELL,40.01476048981715,-8.716574461705648,-10.144054139481138,1.4274796777754908,378.6749984741211,405.6135876560385,351.7364092922037,False,False,False,False,0.013103320450350094,0.02073192593625899,0.9083965652695346,-0.023744859102190145,-0.034319361608190976,-0.3089059003475156,-0.3391008939344876,0.3186209945520258,0.7827467903654969
2026-04-10,MSFT,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,370.8699951171875,28111100.0,-0.005897049250381925,-0.005914505506076854,False,0.0018909735096350744,-0.07679479739562878,-0.24449406824917141,-0.21403036488083338,377.12549896240233,393.62245056152346,472.589891204834,SELL,SELL,SELL,38.372568715790955,-8.3154025889678,-9.77832382937847,1.4629212404106706,377.12549896240233,401.9294524882791,352.3215454365256,False,False,False,False,0.013083137599471252,0.020693924443061208,0.9061592848071673,-0.023744859102190145,-0.034319361608190976,-0.31298131628981457,-0.3391008939344876,0.3315104405611271,0.7790178222134964
2026-04-13,MSFT,373.6099853515625,384.5400085449219,371.0199890136719,384.3699951171875,384.3699951171875,35745800.0,0.036400895671633515,0.03575403391967977,False,0.04060968730078107,-0.021311797436753377,-0.2085152083100953,-0.1854203661917887,376.5664993286133,392.65959411621094,472.06460678100586,BUY,SELL,SELL,51.520445660533646,-6.8294086420766575,-9.188540791918108,2.35913214984145,376.5664993286133,400.09315990090556,353.03983875632105,False,False,False,False,0.014356275715017961,0.021154381307188656,0.9467303587822187,-0.023744859102190145,-0.034319361608190976,-0.2879732208596171,-0.3391008939344876,0.08818690079899565,0.7992438413372159
2026-04-14,MSFT,387.9200134277344,394.69000244140625,386.5199890136719,393.1099853515625,393.1099853515625,37504500.0,0.022738482049594833,0.022483816018266257,False,0.05261606154898657,-0.013649485906475856,-0.1959036080199973,-0.16689806181047517,376.22449798583983,391.9355914306641,471.55727188110353,BUY,BUY,SELL,57.79782358097412,-4.890133153399006,-8.328859264214287,3.4387261108152813,376.22449798583983,398.4846904751267,353.964305496553,False,True,False,False,0.014719086175429273,0.021402594248863694,0.977851641134727,-0.023744859102190145,-0.034319361608190976,-0.27178281272330274,-0.3391008939344876,0.2784881479059053,0.8078980779874125
2026-04-15,MSFT,398.0,414.3699951171875,396.7300109863281,411.2200012207031,411.2200012207031,45063400.0,0.04606857252161789,0.04503892039800363,False,0.10282127181890588,0.018047703010688032,-0.13725621387001963,-0.1285182447530906,376.8149978637695,391.71187377929687,471.14799346923826,BUY,BUY,SELL,67.25830745182276,-1.8703561268009707,-7.037158636731625,5.166802509930654,376.8149978637695,402.087598283845,351.54239744369403,False,True,False,False,0.01682636497966177,0.022264902615279667,1.0329230679021635,-0.023744859102190145,-0.034319361608190976,-0.23823488641975754,-0.3391008939344876,0.38592538978075486,0.8384296558891472
2026-04-16,MSFT,419.8599853515625,420.82000732421875,412.1400146484375,420.260009765625,420.260009765625,41642400.0,0.0219833872819577,0.021745236543680494,False,0.12885116473630776,0.037166824049598146,-0.12399292531865203,-0.10936012381833737,378.2384979248047,391.91160278320314,470.77660751342773,BUY,BUY,SELL,70.77958005403428,1.2380209275564766,-5.382122723874005,6.620143651430482,378.2384979248047,409.54861615733785,346.9283796922715,False,True,False,False,0.01726531997991473,0.022430014344286476,1.0858302318562973,-0.023744859102190145,-0.034319361608190976,-0.22148870891003852,-0.3391008939344876,0.4801033602110801,0.8546306315194192
2026-04-17,MSFT,424.82000732421875,431.5799865722656,420.69000244140625,422.7900085449219,422.7900085449219,48568200.0,0.0060200797613549906,0.0060020314796961965,False,0.1294580282397464,0.02948771813849005,-0.12295097793871446,-0.10399840072508049,379.9269989013672,392.10246704101564,470.4445169067383,BUY,BUY,SELL,71.69699789026211,3.86107383940373,-3.5334834112184583,7.394557250622189,379.9269989013672,416.82832530805206,343.02567249468234,False,True,False,False,0.01713689095371148,0.02226178965304931,1.142706729774321,-0.023744859102190145,-0.034319361608190976,-0.2168020088425615,-0.3391008939344876,0.5261924745378225,0.8495466406259573
2026-04-20,MSFT,421.1499938964844,423.3299865722656,416.29998779296875,418.07000732421875,418.07000732421875,27582200.0,-0.011163937475598185,-0.011226721944164157,False,0.12062079265699976,0.022276056483489404,-0.14662492354281909,-0.11400130655742169,381.73699951171875,392.6083966064453,470.0935984802246,BUY,BUY,SELL,67.44275288260992,5.495647119234775,-1.7276573051278117,7.223304424362587,381.73699951171875,422.3991616549769,341.0748373684606,False,False,False,False,0.017258152359766885,0.022198192017381293,1.136584647897978,-0.0231928137292755,-0.030610048050638734,-0.22554558224685725,-0.3391008939344876,0.6357052362289838,0.8420617233457052
2026-04-21,MSFT,420.239990234375,427.17999267578125,417.20001220703125,424.1600036621094,424.1600036621094,32048500.0,0.014566929536200313,0.014461851036348103,False,0.14368918825067878,0.03602745381906525,-0.13595354560010586,-0.10109502602087816,383.79499969482424,393.0870666503906,469.73460388183594,BUY,BUY,SELL,69.92258161489534,7.199478916777593,0.0577699392532694,7.141708977524324,383.79499969482424,428.6740491010236,338.91595028862486,False,False,False,False,0.01743834939620724,0.021849218087880155,1.1081866932583178,-0.0231928137292755,-0.030610048050638734,-0.21426415931444823,-0.3391008939344876,0.7369746487969299,0.8597860866113162
2026-04-22,MSFT,426.19000244140625,433.70001220703125,423.6700134277344,432.9200134277344,432.9200134277344,29378200.0,0.02065260677572822,0.020442233269101853,False,0.12631063539635767,0.06693612728814147,-0.09330461327403883,-0.08253029506454113,386.8040008544922,393.49230407714845,469.4249769592285,BUY,BUY,SELL,73.09688754777108,9.151148723315089,1.8764456960656333,7.274703027249456,386.8040008544922,436.3855871853062,337.2224145236782,False,False,False,False,0.017673545832551093,0.021991202672048522,1.1231433970734612,-0.02260112339376667,-0.030610048050638734,-0.19803666596717326,-0.3391008939344876,0.9191515916686753,0.8684587588544592
2026-04-23,MSFT,419.8900146484375,423.6600036621094,411.4100036621094,415.75,415.75,38308000.0,-0.03966093711350327,-0.04046886637057255,False,0.05759206199809519,0.026847448592413725,-0.13810799614431435,-0.11891800333553071,389.0395004272461,393.56072692871095,469.03496841430666,BUY,BUY,SELL,59.779695815200206,9.206260478095714,3.3424086524716494,5.8638518256240655,389.0395004272461,439.6494710193397,338.42952983515244,False,False,True,False,0.019256027276022648,0.02233344759289408,1.137384483103754,-0.023390982675105077,-0.03581631972607343,-0.22984328332558462,-0.3391008939344876,0.6623154846452105,0.8374760488204721
2026-04-24,MSFT,416.9700012207031,424.95001220703125,415.79998779296875,424.6199951171875,424.6199951171875,27457400.0,0.021334925116506254,0.0211105217434589,False,0.03258594877852872,0.05663666599129957,-0.11063222881676127,-0.10012018491519248,391.9720001220703,393.98414428710936,468.65505859375,BUY,BUY,SELL,63.48111835965256,9.852102512094405,4.644347424396201,5.207755087698204,391.9720001220703,443.737223268945,340.2067769751956,False,False,False,False,0.019532283842121453,0.022532014439337323,1.1576319399133517,-0.023390982675105077,-0.03581631972607343,-0.2134120474473616,-0.3391008939344876,0.6649891910844098,0.8485772458806516
2026-04-27,MSFT,422.3800048828125,427.1099853515625,417.07000732421875,424.82000732421875,424.82000732421875,30867300.0,0.00047103812663373823,0.00047092722300055997,False,0.010850419865399141,0.0739982819733267,-0.1032609332836022,-0.09969630721289935,395.37450103759767,394.46204650878906,468.286240234375,BUY,BUY,SELL,63.56254923531144,10.261784822915331,5.767834904100027,4.493949918815304,395.37450103759767,446.33692640506683,344.4120756701285,False,False,False,False,0.019247345366517888,0.01848591576103343,1.126554695565407,-0.023390982675105077,-0.03581631972607343,-0.2130415345317585,-0.3391008939344876,0.5322410461532565,0.8479319864482368
2026-04-28,MSFT,424.57000732421875,429.9200134277344,421.8999938964844,429.25,429.25,30438100.0,0.01042792853303709,0.010373932738088273,False,0.01527943263680931,0.07325912463731044,-0.0968959535208127,-0.09030800464648603,398.8890014648438,395.0389245605469,467.93042495727536,BUY,BUY,SELL,65.40266631157724,10.819207304698693,6.7781093842197615,4.041097920478932,398.8890014648438,448.9648396423306,348.81316328735693,False,False,False,False,0.019237086331900608,0.018510323048199107,1.108885432814372,-0.023390982675105077,-0.03581631972607343,-0.20483518789538716,-0.3391008939344876,0.5269643277696319,0.8609879840491187
2026-04-29,MSFT,424.5799865722656,426.82000732421875,420.2900085449219,424.4599914550781,424.4599914550781,38288300.0,-0.011159018159398681,-0.01122174710136712,False,0.015284483504945268,0.0627174771870771,-0.10646724190864809,-0.10045927414209554,401.60350036621094,395.60899963378904,467.55215103149413,BUY,BUY,SELL,61.77025651334023,10.750529566846296,7.5725934207450685,3.177936146101228,401.60350036621094,451.0057709790384,352.2012297533835,False,False,False,False,0.019388207771290897,0.01844788213776826,1.1296669031965656,-0.023390982675105077,-0.03581631972607343,-0.21370844647337733,-0.3391008939344876,0.4879731683630075,0.8517201863955959
2026-04-30,MSFT,410.80999755859375,414.4200134277344,398.010009765625,407.7799987792969,407.7799987792969,70909400.0,-0.039296972651300055,-0.04008994238092317,False,-0.03861751400742863,0.04081265444660165,-0.15552145738763368,-0.13580850144486423,403.5240005493164,395.7907995605469,467.0765579223633,BUY,BUY,SELL,51.1225485427464,9.243611358587998,7.906797008313655,1.3368143502743433,403.5240005493164,450.5808742594878,356.46712683914495,True,False,True,False,0.020474728489808292,0.01877693712873358,1.0126533116779568,-0.024461259950702974,-0.03947531523777963,-0.24460732414826125,-0.3391008939344876,0.29352817657014607,0.8099576210571576
2026-05-01,MSFT,412.79998779296875,417.1099853515625,410.44000244140625,414.44000244140625,414.44000244140625,31372400.0,0.016332345093055922,0.016200406979112132,False,-0.04268689460671682,0.06534372049154791,-0.14515571747775935,-0.12169422766397664,405.5730010986328,396.11039978027344,466.6352590942383,BUY,BUY,SELL,54.49538632390984,8.4889194777723,8.023221502205384,0.46569797556691483,405.5730010986328,450.6448872257125,360.5011149715531,False,False,False,False,0.02058103981336014,0.0188721696139714,1.031781441628951,-0.024461259950702974,-0.03947531523777963,-0.23226999028548376,-0.3391008939344876,0.3462457204006701,0.8207826070147642
2026-05-04,MSFT,411.5400085449219,420.7799987792969,410.79998779296875,413.6199951171875,413.6199951171875,28066500.0,-0.001978591157678289,-0.0019805511549451484,False,-0.005123282941220664,0.08314347921013443,-0.1450877569451725,-0.12343203569885852,407.61000061035156,396.4381994628906,466.1596357727051,BUY,BUY,SELL,54.001281702848345,7.735483152377583,7.965673832239824,-0.2301906798622415,407.61000061035156,450.06726243160153,365.1527387891016,False,False,False,False,0.020227110304810062,0.017709448873390626,0.9404382256127266,-0.024461259950702974,-0.03947531523777963,-0.2337890140941892,-0.3391008939344876,0.03271882631314946,0.8224997636145209
2026-05-05,MSFT,415.32000732421875,416.7799987792969,408.79998779296875,411.3800048828125,411.3800048828125,25700900.0,-0.005415575312649912,-0.005430292700096225,False,-0.03118079785837924,0.07409922945904057,-0.15308832720604404,-0.12817915552618753,409.5645004272461,396.9763995361328,465.6810148620605,BUY,BUY,SELL,52.59832530627568,6.878341703216449,7.748207406435149,-0.8698657032187,409.5645004272461,448.6400018072774,370.48899904721486,False,False,False,False,0.020283456706514772,0.01756961089335925,0.9202858098822579,-0.024461259950702974,-0.03947531523777963,-0.23793848739374182,-0.3391008939344876,-0.08889964588097839,0.8114564140492403
2026-05-06,MSFT,408.0,418.4200134277344,405.1099853515625,413.9599914550781,413.9599914550781,30285900.0,0.006271541012307091,0.006251956738704464,False,-0.025563805098408054,0.11058647395141152,-0.1498199751777215,-0.12271149534468584,411.5460006713867,397.47559936523436,465.2152442932129,BUY,BUY,SELL,54.07816721624733,6.334217369003511,7.465409398948823,-1.1311920299453115,411.5460006713867,446.9447007632123,376.1473005795611,False,False,True,False,0.01951616198178305,0.017127285106809144,0.8833457523764019,-0.024461259950702974,-0.03947531523777963,-0.23315918736353095,-0.3391008939344876,-0.07090524407496362,0.804804738857865
2026-05-07,MSFT,420.1099853515625,427.9800109863281,418.760009765625,420.7699890136719,420.7699890136719,34942400.0,0.01645085925974743,0.016317009838258165,False,-0.019755412897677682,0.1340286204276786,-0.13528455013293283,-0.108279345624407,413.9309997558594,397.8789990234375,464.80733535766603,BUY,BUY,SELL,57.821250821125986,6.37897198511763,7.248121916182584,-0.8691499310649542,413.9309997558594,444.5147530387829,383.34724647293586,False,True,False,False,0.01958688713911584,0.017254594492997866,0.8671422677902766,-0.024461259950702974,-0.03947531523777963,-0.22054399708021802,-0.3391008939344876,0.02682836317426913,0.8211674464272298
